AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527110,21,,,,,,,ALEXANDRE GOMES,-,,,A. GOMES,10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527110,17,,,,,,,ANA CAROLINA PRADO,-,,,A. C. PRADO,10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527110,1,,,,,,,CAROLINA MORETTO CARNIELLI,-,,,C. M. CARNIELLI,10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527110,33,,,,,,,ADRIANA FRANCO PAES LEME,-,,,A. F. P. LEME,10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527110,32,,,,,,,RICARDO DELLA COLETTA,-,,,R. D. COLETTA,10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527110,30,,,,,,,EDGARD GRANER,-,,,E. GRANER,10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527110,24,,,,,,,MÁRCIO AJUDARTE LOPES,-,,,M. A. LOPES,10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527127,2,,,,,,,HAROLDO VALENTIN RIBEIRO,-,,,"RIBEIRO, H.V.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527134,4,,,,,,,LILIAN CRISTIANE HÜBNER,-,,,"HÜBNER, L. C.",80200001,LETRAS,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527137,1,,,,,,,MILENE ROSA DE ALMEIDA MOURA,-,,,"MOURA, M. R. DE A.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527142,1,,,,,,,MILLARAY CURILEM,-,,,"CURILEM, M.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,43,CHILE,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527142,6,,,,,,,ERASMO HERNANDEZ,-,,,"HERNANDEZ, E.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,43,CHILE,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527142,5,,,,,,,LUIS FRANCO,-,,,"FRANCO, L.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,43,CHILE,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527142,4,,,,,,,CESAR SAN MARTIN,-,,,"SAN MARTIN, C.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,43,CHILE,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527142,3,,,,,,,FERNANDO HUENUPAN,-,,,"HUENUPAN, F.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,43,CHILE,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527145,2,,,,,,,RODRIGO AUGUSTO IGAWA,-,,,"IGAWA, R. A.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527145,4,,,,,,,EDUARDO HENRIQUE RIZO,-,,,"RIZO, E. H.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527149,2,,,,,,,ALEM MAR BERNARDES GONCALVES,-,,,"GONCALVES, A. B. G.",10500006,FÍSICA,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527189,3,,,,,,,ROOZBEH JALALI,-,,,"JALALI, R.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,40,CANADÁ,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527189,5,,,,,,,RICHARD WERNER NELEM PAZZI,-,,,"PAZZI, R.W.N.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,40,CANADÁ,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527211,8,,,,,,,DENNIS Q. TRUONG,-,,,"TRUONG, D. Q.",40100006,MEDICINA,4,PESSOA FÍSICA,67,ESTADOS UNIDOS,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527211,13,,,,,,,MAROM BIKSON,-,,,"BIKSON, M.",40100006,MEDICINA,4,PESSOA FÍSICA,67,ESTADOS UNIDOS,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527211,1,,,,,,,TAIZA ELAINE GRESPAM DOS SANTOS-PONTELLI,-,,,"SANTOS-PONTELLI, T. E. G. DOS",40100006,MEDICINA,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527211,2,,,,,,,DIANDRA BOSI FAVORETTO,-,,,"FAVORETTO, D. B.",40100006,MEDICINA,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527211,3,,,,,,,IMAN GHODRATTI TOOSTANI,-,,,"TOOSTANI, I. G.",40100006,MEDICINA,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527211,4,,,,,,,DIEGO CARVALHO DO NASCIMENTO,-,,,"NASCIMENTO, D. C. DO",40100006,MEDICINA,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527211,5,,,,,,,BRUNNA PILEGGI RIMOLI,-,,,"RIMOLI, B. P.",40100006,MEDICINA,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527211,6,,,,,,,EDUARDO BERGONZONI JUNQUEIRA,-,,,"JUNQUEIRA, E. B.",40100006,MEDICINA,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527211,7,,,,,,,TENYSSON WILL DE LEMOS,-,,,"LEMOS, T. W. DE",40100006,MEDICINA,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527211,11,,,,,,,RENATO DE MORAES,-,,,"MORAES, R. DE",40100006,MEDICINA,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527211,14,,,,,,,JOĂO PEREIRA LEITE,-,,,"LEITE, J. P.",40100006,MEDICINA,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527211,10,,,,,,,BAHADOR MAKKIABADI,-,,,"MAKKIABADI, B.",40100006,MEDICINA,4,PESSOA FÍSICA,116,IRĂ,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527211,15,,,,,,,DYLAN J. EDWARDS,-,,,"EDWARDS, D. J.",40100006,MEDICINA,4,PESSOA FÍSICA,16,AUSTRÁLIA,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527234,2,,,,,,,MARCO ANTONIO TEIXEIRA,-,,,"TEIXEIRA, M. A.",10200002,PROBABILIDADE E ESTATÍSTICA,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527235,4,,,,,,,ALBERT BIFET,-,,,"BIFET, A.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,73,FRANÇA,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527263,1,,,,,,,ROBERTO CASTELLI,-,,,"CASTELLI, R.",10100008,MATEMÁTICA,4,PESSOA FÍSICA,172,HOLANDA,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527265,1,,,,,,,HENRY CROSBY,-,,,"CROSBY, H.",10200002,PROBABILIDADE E ESTATÍSTICA,4,PESSOA FÍSICA,188,REINO UNIDO,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527265,4,,,,,,,PAUL DAVIS,-,,,"DAVIS, P.",10200002,PROBABILIDADE E ESTATÍSTICA,4,PESSOA FÍSICA,188,REINO UNIDO,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527265,6,,,,,,,STEPHEN A. JARVIS,-,,,"JARVIS, S. A.",10200002,PROBABILIDADE E ESTATÍSTICA,4,PESSOA FÍSICA,188,REINO UNIDO,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527265,3,,,,,,,ALEX CATON,-,,,"CATON, A.",10200002,PROBABILIDADE E ESTATÍSTICA,4,PESSOA FÍSICA,188,REINO UNIDO,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527265,2,,,,,,,THEO DAMOULAS,-,,,"DAMOULAS, T.",10200002,PROBABILIDADE E ESTATÍSTICA,4,PESSOA FÍSICA,188,REINO UNIDO,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527277,4,,,,,,,JOHN COLOMOSSE,-,,,COLOMOSSE J.,10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,188,REINO UNIDO,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527278,3,,,,,,,STEFANIE BETZ,-,,,"BETZ, S.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,4,ALEMANHA,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527278,1,,,,,,,COLLIN C.VENTERS,-,,,"VENTERS, C.C.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,188,REINO UNIDO,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527278,5,,,,,,,TOM CRICK,-,,,"CRICK, T.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,188,REINO UNIDO,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527278,6,,,,,,,STEVE CROUCH,-,,,"CROUCH, S.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,188,REINO UNIDO,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527278,9,,,,,,,CARLOS CARRILLO,-,,,"CARRILLO, C.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,65,ESPANHA,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527278,8,,,,,,,CHRISTOPH BECKER,-,,,"BECKER, C.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,40,CANADÁ,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527278,4,,,,,,,BIRGIT PENZENSTADLER,-,,,"PENZENSTADLER, B.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,67,ESTADOS UNIDOS,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527280,2,,,,,,,PENG JI,-,,,JI. P.,10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,44,CHINA,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527283,3,,,,,,,SYLVIO BARDON JUNIOR,-,,,"BARDON JUNIOR, S.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527283,1,,,,,,,VICTOR GUILHERME TURRISI DA COSTA,-,,,"COSTA, V. G. T.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527284,3,,,,,,,EOIN WOODS,-,,,"WOODS, E.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,188,REINO UNIDO,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527284,4,,,,,,,PHILIPPE KRUCHTEN,-,,,"KRUCHTEN, P.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,40,CANADÁ,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527285,3,,,,,,,LEONARDO ACHO,-,,,"ACHO, L.",10200002,PROBABILIDADE E ESTATÍSTICA,4,PESSOA FÍSICA,65,ESPANHA,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527286,2,,,,,,,JIANHONG WU,-,,,"WU, J.",10100008,MATEMÁTICA,4,PESSOA FÍSICA,40,CANADÁ,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527287,1,,,,,,,MARCOS DANIEL NOGUEIRA MAIA,-,,,"MAIA, M. D. N.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527302,4,,,,,,,STEPHEN A. JARVIS,-,,,"JARVIS, S. A.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,188,REINO UNIDO,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527302,5,,,,,,,KAREN REES,-,,,"REES, K.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,188,REINO UNIDO,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527302,1,,,,,,,VICTORIA HOULDEN,-,,,"HOULDEN, V.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,188,REINO UNIDO,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527302,2,,,,,,,SCOTT WEICH,-,,,"WEICH, S.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,188,REINO UNIDO,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527303,3,,,,,,,PASCAL PONCELET,-,,,"PONCELET, P.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,73,FRANÇA,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527303,2,,,,,,,MATHIEU ROCHE,-,,,"ROCHE, M.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,73,FRANÇA,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527332,3,,,,,,,JON COAFFEE,-,,,"COAFFEE, J.",20500009,ECOLOGIA,4,PESSOA FÍSICA,188,REINO UNIDO,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527332,1,,,,,,,VANGELIS PITIDIS,-,,,"PITIDIS, V.",20500009,ECOLOGIA,4,PESSOA FÍSICA,188,REINO UNIDO,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527332,2,,,,,,,DEODALDO TAPETE,-,,,"TAPETE, D.",20500009,ECOLOGIA,4,PESSOA FÍSICA,122,ITÁLIA,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527332,4,,,,,,,LEON KAPETAS,-,,,"KAPETAS, L.",20500009,ECOLOGIA,4,PESSOA FÍSICA,188,REINO UNIDO,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527340,3,,,,,,,CLÉBER GIMENEZ CORRĘA,-,,,"CORRĘA, C. R.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),24527340,1,,,,,,,DAVI SILVA RODRIGUES,-,,,"RODRIGUES, D. S.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,25,2,,0,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372090,1,571994,,,,,,LEANDRO RESENDE MUNDIM,DISCENTE,,DOUTORADO,"MUNDIM, L. R.",,,,,,,0
2017,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372090,3,,,986510,439619,,,THIAGO ALVES DE QUEIROZ,PARTICIPANTE EXTERNO,,,"QUEIROZ, T. A.",,,,,,,0
2017,2,25,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372090,2,,303922,,,,,MARINA ANDRETTA,DOCENTE,PERMANENTE,,"ANDRETTA, M.",,,,,,,0
