AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2017,2,25,2,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627792,1,1298518,,,,,,RONNIE EDSON DE SOUZA SANTOS,DISCENTE,,DOUTORADO,"SANTOS, R. E. S.",,,,,,,0
2017,2,25,,,12,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627794,4,,538848,,,,,GEORGE DARMITON DA CUNHA CAVALCANTI,DOCENTE,PERMANENTE,,"CAVALCANTI, G.D.C.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627797,4,,7384,,,,,NELSON SOUTO ROSA,DOCENTE,PERMANENTE,,"ROSA, N. S.",,,,,,,0
2017,2,25,11,,3,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627797,2,,,1593114,122095,,,VANILSON ANDRE DE ARRUDA BUREGIO,PARTICIPANTE EXTERNO,,,"BURÉGIO, V. A. A.",,,,,,,0
2017,2,25,,,13,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627802,2,,535600,,,,,RICARDO BASTOS CAVALCANTE PRUDENCIO,DOCENTE,PERMANENTE,,"PRUDENCIO, RICARDO B. C.",,,,,,,0
2017,2,25,4,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627802,1,1222170,,,,,,JOAO EMANOEL AMBROSIO GOMES,DISCENTE,,DOUTORADO,"GOMES, J. E. A.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627808,3,,21820,,,,,TERESA BERNARDA LUDERMIR,DOCENTE,PERMANENTE,,"LUDERMIR, T. B.",,,,,,,0
2017,2,25,6,,2,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627808,4,,,1508550,120363,,,ADENILTON JOSE DA SILVA,PARTICIPANTE EXTERNO,,,"SILVA, A. J.",,,,,,,0
2017,2,25,,,13,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627808,2,,,688413,530265,,,WILSON ROSA DE OLIVEIRA JUNIOR,PARTICIPANTE EXTERNO,,,"OLIVEIRA JUNIOR, W. R.",,,,,,,0
2017,2,25,1,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627808,1,1223312,,,,,,FERNANDO MACIANO DE PAULA NETO,DISCENTE,,DOUTORADO,"NETO, F. M. P.",,,,,,,0
2017,2,25,,,13,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627809,8,,537916,,,,,ADRIANO LORENA INACIO DE OLIVEIRA,DOCENTE,PERMANENTE,,"OLIVEIRA, A. L. I.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627809,2,,,1958378,2372304,,,DANILO DA COSTA PEREIRA,PARTICIPANTE EXTERNO,,,"PEREIRA, D. C.",,,,,,,0
2017,2,25,,,0,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627809,1,102298,,,,,,ELLEN POLLIANA RAMOS SOUZA,DISCENTE,,DOUTORADO,"SOUZA, E. P. R.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627809,5,,,1958392,1469045,,,INGRYD VANESSA DE SA TELES PEREIRA,PARTICIPANTE EXTERNO,,,"PEREIRA, I. V. S. T.",,,,,,,0
2017,2,25,,,10,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627809,9,,,655270,398087,,,CRISTINE MARTINS GOMES DE GUSMAO,PARTICIPANTE EXTERNO,,,"GUSMAO, C. M. G.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627809,7,,,1958593,2372306,,,TIAGO ALVES BERNARDO DE LIMA,PARTICIPANTE EXTERNO,,,"LIMA, T. A. B.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627809,3,,,1958338,1467793,,,DAYVID WELLES DE CASTRO OLIVEIRA,PARTICIPANTE EXTERNO,,,"OLIVEIRA, D. W. C.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627813,4,,530824,,,,,PAULO ROMERO MARTINS MACIEL,DOCENTE,PERMANENTE,,"MACIEL, P. R. M",,,,,,,0
2017,2,25,8,,2,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627813,1,,,1226484,107875,,,ERICA TEIXEIRA GOMES DE SOUSA,PARTICIPANTE EXTERNO,,,"SOUSA, E. T. G.",,,,,,,0
2017,2,25,11,,8,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627813,3,,116930,,,,,EDUARDO ANTONIO GUIMARAES TAVARES,DOCENTE,PERMANENTE,,"TAVARES, E. A. G.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627814,3,,40438,,,,,TSANG ING REN,DOCENTE,PERMANENTE,,"REN, T. I.",,,,,,,0
2017,2,25,,,12,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627814,2,,538848,,,,,GEORGE DARMITON DA CUNHA CAVALCANTI,DOCENTE,PERMANENTE,,"CAVALCANTI, G.D.C.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627815,4,,524286,,,,,FREDERICO LUIZ GONCALVES DE FREITAS,DOCENTE,PERMANENTE,,"FREITAS, F.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627815,3,,6742,,,,,RAFAEL DUEIRE LINS,DOCENTE,COLABORADOR,,"LINS, R.D.",,,,,,,0
2017,2,25,6,,2,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627815,1,,,1405724,167189,,,RAFAEL FERREIRA LEITE DE MELLO,PARTICIPANTE EXTERNO,,,"MELLO, R. F. L.",,,,,,,0
2017,2,25,,,12,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627815,2,,538848,,,,,GEORGE DARMITON DA CUNHA CAVALCANTI,DOCENTE,PERMANENTE,,"CAVALCANTI, G.D.C.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627824,4,,449824,,,,,DIVANILSON RODRIGO DE SOUSA CAMPELO,DOCENTE,PERMANENTE,,"CAMPELO, D. R. S.",,,,,,,0
2017,2,25,,,10,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627826,2,,108517,,,,,CARLA TACIANA LIMA LOURENCO SILVA SCHUENEMANN,DOCENTE,PERMANENTE,,"SILVA, C.",,,,,,,0
2017,2,25,,,0,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627836,2,388495,,,,,,IVANILDO JOSE DE MELO FILHO,DISCENTE,,DOUTORADO,"MELO FILHO, IVANILDO JOSÉ",,,,,,,0
2017,2,25,3,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627836,3,1241831,,,,,,LUMA DA ROCHA SEIXAS,DISCENTE,,DOUTORADO,"SEIXAS, L. R.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627836,4,,20652,,,,,ALEX SANDRO GOMES,DOCENTE,COLABORADOR,,"GOMES, A. S.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627838,5,,14033,,,,,PAULO HENRIQUE MONTEIRO BORBA,DOCENTE,PERMANENTE,,"BORBA, P. H. M.",,,,,,,0
2017,2,25,7,,3,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627838,6,,156922,,,,,LEOPOLDO MOTTA TEIXEIRA,DOCENTE,COLABORADOR,,"TEIXEIRA, L. M.",,,,,,,0
2017,2,25,9,,5,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627838,4,,,651367,147247,,,MARCIO DE MEDEIROS RIBEIRO,PARTICIPANTE EXTERNO,,,"RIBEIRO, M.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627838,3,,,1857178,2679961,,,GUSTAVO SOARES MARTINS,PARTICIPANTE EXTERNO,,,"MARTINS, G. S.",,,,,,,0
2017,2,25,13,,10,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627838,2,,,133100,124142,,,ROHIT GHEYI,PARTICIPANTE EXTERNO,,,"GHEYI, R.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627838,1,,,1856994,188496,,,MELINA MONGIOVI CUNHA LIMA SABINO,PARTICIPANTE EXTERNO,,,"SABINO, M. M. C. L.",,,,,,,0
2017,2,25,,,0,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627840,3,388495,,,,,,IVANILDO JOSE DE MELO FILHO,DISCENTE,,DOUTORADO,"MELO FILHO, IVANILDO JOSÉ",,,,,,,0
2017,2,25,5,,1,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627840,2,,,1859089,974277,,,RODRIGO LINS RODRIGUES,PARTICIPANTE EXTERNO,,,"RODRIGUES, R. L.",,,,,,,0
2017,2,25,5,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627840,1,974324,,,,,,HUGO VIEIRA LUCENA DE SOUZA,DISCENTE,,DOUTORADO,"SOUZA, H. V. L.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627840,4,,20652,,,,,ALEX SANDRO GOMES,DOCENTE,COLABORADOR,,"GOMES, A. S.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627842,2,,,655172,1464907,,,ROBERT SABOURIN,PARTICIPANTE EXTERNO,,,"SABOURIN, R.",,,,,,,0
2017,2,25,,,12,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627842,3,,538848,,,,,GEORGE DARMITON DA CUNHA CAVALCANTI,DOCENTE,PERMANENTE,,"CAVALCANTI, G.D.C.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627847,2,,14033,,,,,PAULO HENRIQUE MONTEIRO BORBA,DOCENTE,PERMANENTE,,"BORBA, P. H. M.",,,,,,,0
2017,2,25,,,7,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627847,1,,,133150,831673,,,RODRIGO BONIFACIO DE ALMEIDA,PARTICIPANTE EXTERNO,,,"BONIFACIO, RODRIGO",,,,,,,0
2017,2,25,5,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627847,4,181700,,,,,,PAOLA RODRIGUES DE GODOY ACCIOLY,DISCENTE,,DOUTORADO,"ACCIOLY, P. R. G.",,,,,,,0
2017,2,25,,,2,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627848,1,,,1438317,411623,,,GUSTAVO HENRIQUE LIMA PINTO,PARTICIPANTE EXTERNO,,,"PINTO, G. H. L.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627848,2,,107584,,,,,FERNANDO JOSE CASTOR DE LIMA FILHO,DOCENTE,PERMANENTE,,"LIMA FILHO, F. J. C.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627851,3,,514947,,,,,SIMONE CRISTIANE DOS SANTOS LIMA,DOCENTE,PERMANENTE,,"LIMA, S. C. S.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627855,6,,530824,,,,,PAULO ROMERO MARTINS MACIEL,DOCENTE,PERMANENTE,,"MACIEL, P. R. M",,,,,,,0
2017,2,25,4,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627855,3,1222079,,,,,,JAMILSON RAMALHO DANTAS,DISCENTE,,DOUTORADO,"DANTAS, J. R.",,,,,,,0
2017,2,25,,,0,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627855,5,388495,,,,,,IVANILDO JOSE DE MELO FILHO,DISCENTE,,DOUTORADO,"MELO FILHO, IVANILDO JOSÉ",,,,,,,0
2017,2,25,,,0,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627855,1,397816,,,,,,ROSANGELA MARIA DE MELO,DISCENTE,,DOUTORADO,"MELO, R. M.",,,,,,,0
2017,2,25,10,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627857,1,,974078,,,,,PEDRO MACHADO MANHAES DE CASTRO,DOCENTE,PERMANENTE,,"CASTRO, P. M. M.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627859,4,,11758,,,,,ALEXANDRE MARCOS LINS DE VASCONCELOS,DOCENTE,COLABORADOR,,"VASCONCELOS, A. M. L.",,,,,,,0
2017,2,25,,,10,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627859,3,,,133028,387980,,,SANDRO RONALDO BEZERRA OLIVEIRA,PARTICIPANTE EXTERNO,,,"OLIVEIRA, S. R. B.",,,,,,,0
2017,2,25,3,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627859,1,848960,,,,,,MELQUIZEDEQUI CABRAL DOS SANTOS,DISCENTE,,DOUTORADO,"SANTOS, M. C.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627864,3,,17897,,,,,FRANCISCO DE ASSIS TENORIO DE CARVALHO,DOCENTE,PERMANENTE,,"DE CARVALHO, F. A. T.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627865,1,,17897,,,,,FRANCISCO DE ASSIS TENORIO DE CARVALHO,DOCENTE,PERMANENTE,,"DE CARVALHO, F. A. T.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627865,2,1466628,,,,,,EDUARDO CINTRA SIMOES,DISCENTE,,MESTRADO,"SIMOES, E. C.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627868,2,,187889,,,,,NIVAN ROBERTO FERREIRA JUNIOR,DOCENTE,PERMANENTE,,"JÚNIOR, N. R. F.",,,,,,,0
2017,2,25,4,,1,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627870,1,,,1979712,1226561,,,PERICLES BARBOSA CUNHA DE MIRANDA,PARTICIPANTE EXTERNO,,,"MIRANDA, P. B. C.",,,,,,,0
2017,2,25,,,13,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627870,2,,535600,,,,,RICARDO BASTOS CAVALCANTE PRUDENCIO,DOCENTE,PERMANENTE,,"PRUDENCIO, RICARDO B. C.",,,,,,,0
2017,2,25,4,,1,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627883,1,,,1979712,1226561,,,PERICLES BARBOSA CUNHA DE MIRANDA,PARTICIPANTE EXTERNO,,,"MIRANDA, P. B. C.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627883,3,,,1407830,522873,,,GISELE LOBO PAPPA,PARTICIPANTE EXTERNO,,,"PAPPA, G. L.",,,,,,,0
2017,2,25,,,13,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627883,2,,535600,,,,,RICARDO BASTOS CAVALCANTE PRUDENCIO,DOCENTE,PERMANENTE,,"PRUDENCIO, RICARDO B. C.",,,,,,,0
2017,2,25,,,13,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627891,6,,535813,,,,,VERONICA TEICHRIEB,DOCENTE,PERMANENTE,,"TEICHRIEB, V.",,,,,,,0
2017,2,25,5,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627891,1,974132,,,,,,RAFAEL ALVES ROBERTO,DISCENTE,,DOUTORADO,"ROBERTO, R. A.",,,,,,,0
2017,2,25,7,,3,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627891,3,,,1316173,83721,,,JOAO PAULO SILVA DO MONTE LIMA,PARTICIPANTE EXTERNO,,,"LIMA, J. P. S. M.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627893,4,,40438,,,,,TSANG ING REN,DOCENTE,PERMANENTE,,"REN, T. I.",,,,,,,0
2017,2,25,4,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627893,1,1238790,,,,,,LUIS FILIPE ALVES PEREIRA,DISCENTE,,DOUTORADO,"PEREIRA, L. F. A.",,,,,,,0
2017,2,25,,,12,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627893,3,,538848,,,,,GEORGE DARMITON DA CUNHA CAVALCANTI,DOCENTE,PERMANENTE,,"CAVALCANTI, G.D.C.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627895,2,,7384,,,,,NELSON SOUTO ROSA,DOCENTE,PERMANENTE,,"ROSA, N. S.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627895,3,,530824,,,,,PAULO ROMERO MARTINS MACIEL,DOCENTE,PERMANENTE,,"MACIEL, P. R. M",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627896,2,,14072,,,,,JAELSON FREIRE BRELAZ DE CASTRO,DOCENTE,PERMANENTE,,"CASTRO, J. F. B.",,,,,,,0
2017,2,25,2,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627896,1,1363227,,,,,,JESSYKA FLAVYANNE FERREIRA VILELA,DISCENTE,,DOUTORADO,"VILELA, J. F. F.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627897,3,,40438,,,,,TSANG ING REN,DOCENTE,PERMANENTE,,"REN, T. I.",,,,,,,0
2017,2,25,,,12,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627897,4,,538848,,,,,GEORGE DARMITON DA CUNHA CAVALCANTI,DOCENTE,PERMANENTE,,"CAVALCANTI, G.D.C.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627906,4,,529837,,,,,RENATA MARIA MENDES CARDOSO,DOCENTE,PERMANENTE,,"SOUZA, R. M. C. R.,",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627906,3,,,679971,534882,,,GETULIO JOSE AMORIM DO AMARAL,PARTICIPANTE EXTERNO,,,"AMARAL, G. J. A.",,,,,,,0
2017,2,25,4,,0,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627906,2,1228697,,,,,,TELMO DE MENEZES E SILVA FILHO,DISCENTE,,DOUTORADO,"SILVA FILHO, TM",,,,,,,0
2017,2,25,1,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627908,1,1989569,,,,,,CARLOS ALEXANDRE SILVA DE MELO,DISCENTE,,DOUTORADO,"MELO, C. A. S.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627908,4,,530824,,,,,PAULO ROMERO MARTINS MACIEL,DOCENTE,PERMANENTE,,"MACIEL, P. R. M",,,,,,,0
2017,2,25,5,,0,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627908,2,630652,,,,,,JEAN CARLOS TEIXEIRA DE ARAUJO,DISCENTE,,DOUTORADO,"ARAUJO, J. C. T.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627909,2,,529837,,,,,RENATA MARIA MENDES CARDOSO,DOCENTE,PERMANENTE,,"SOUZA, R. M. C. R.,",,,,,,,0
2017,2,25,4,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627909,1,1222034,,,,,,DIEGO CESAR FLORENCIO DE QUEIROZ,DISCENTE,,DOUTORADO,"QUEIROZ, D. C. F.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627909,3,,,679919,535504,,,FRANCISCO JOSE DE AZEVEDO CYSNEIROS,PARTICIPANTE EXTERNO,,,"CYSNEIROS, FRANCISCO JOSE A.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627913,1,843019,,,,,,SAMUEL LUNA MARTINS,DISCENTE,,DOUTORADO,"MARTINS, S. L.",,,,,,,0
2017,2,25,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627913,5,,788596,,,,,GIORDANO RIBEIRO EULALIO CABRAL,DOCENTE,PERMANENTE,,"CABRAL, G. R. E.",,,,,,,0
2017,2,25,9,,5,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627915,4,,145579,,,,,PAULO SALGADO GOMES DE MATTOS NETO,DOCENTE,PERMANENTE,,"NETO, P. S. G. M.",,,,,,,0
