AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2019,2,25,,,14,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26781956,2,,9280,,,,,LILIANA MARIA PASSERINO,DOCENTE,PERMANENTE,,"PASSERINO, L. M.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26781967,4,,517378,,,,,PATRICIA ALEJANDRA BEHAR,DOCENTE,PERMANENTE,,"BEHAR, P. A.",,,,,,,0
2019,2,25,,,6,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26781967,3,,,1598055,74792,,,LETICIA ROCHA MACHADO,PARTICIPANTE EXTERNO,,,"MACHADO, L. R.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26781967,1,,,2286913,1591374,,,JOZELINA SILVA DA SILVA MENDES,PARTICIPANTE EXTERNO,,,"SILVA, J. S.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26781967,2,,,2287104,3335295,,,BRUNA KIN SLODKOWSKI,PARTICIPANTE EXTERNO,,,"SLODKOWSKI, B. K.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26781979,1,68949,,,,,,LUCAS PLAUTZ PRESTES,DISCENTE,,DOUTORADO,"PRESTES, L. P.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26781979,4,,,,,,,RAFAEL BONETI,-,,,"BONETI, R.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26781979,2,821901,,,,,,ANDREIA SOLANGE BOS,DISCENTE,,DOUTORADO,"BOS, A. S.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26781979,5,,511051,,,,,MILTON ANTONIO ZARO,DOCENTE,COLABORADOR,,"ZARO, M. A.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26781979,3,,,,,,,PAULA RODRIGUES DE CASTRO,-,,,"CASTRO, P. R.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782021,2,,,,,,,ISABEL APARECIDA BILHĂO,-,,,"BILHAO, I. A.",90100000,INTERDISCIPLINAR,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782021,1,,,,,,,SHIRLEI GALARÇA SALORT,-,,,"SALORT, S. G.",90100000,INTERDISCIPLINAR,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,11,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782021,3,,8627,,,,,DANIEL DE QUEIROZ LOPES,DOCENTE,COLABORADOR,,"LOPES, D.Q.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782071,4,,517378,,,,,PATRICIA ALEJANDRA BEHAR,DOCENTE,PERMANENTE,,"BEHAR, P. A.",,,,,,,0
2019,2,25,,,6,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782071,2,,,1598055,74792,,,LETICIA ROCHA MACHADO,PARTICIPANTE EXTERNO,,,"MACHADO, L. R.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782071,3,,,2287021,2725806,,,LAURA KRIMBERG,PARTICIPANTE EXTERNO,,,"KRIMBERG, L.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782071,1,,,2286913,1591374,,,JOZELINA SILVA DA SILVA MENDES,PARTICIPANTE EXTERNO,,,"SILVA, J. S.",,,,,,,0
2019,2,25,,,1,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782078,1,,57269,,,,,KETIA KELLEN ARAUJO DA SILVA,DOCENTE,COLABORADOR,,"SILVA, K. K. A.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782078,2,,517378,,,,,PATRICIA ALEJANDRA BEHAR,DOCENTE,PERMANENTE,,"BEHAR, P. A.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782090,3,743106,,,,,,PRISCILA CADORIN NICOLETE,DISCENTE,,DOUTORADO,"NICOLETE, P. C.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782090,4,40964,,,,,,NEIVA LARISANE KUYVEN,DISCENTE,,DOUTORADO,"KUYVEN, N. L.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782090,1,1007751,,,,,,MICHELE ALDA ROSSO GUIZZO DE SOUZA,DISCENTE,,DOUTORADO,"SOUZA, M. A. R. G.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782090,5,,517378,,,,,PATRICIA ALEJANDRA BEHAR,DOCENTE,PERMANENTE,,"BEHAR, P. A.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782090,2,,,,,,,"PEREIRA, ELEN GOMES",-,,,"PEREIRA, ELEN GOMES",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782092,1,,9279,,,,,FERNANDO BECKER,DOCENTE,PERMANENTE,,"BECKER, F",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782106,5,,511051,,,,,MILTON ANTONIO ZARO,DOCENTE,COLABORADOR,,"ZARO, M. A.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782106,6,,,,,,,"PIZZATO, MICHELLE",-,,,"PIZZATO, MICHELLE",90100000,INTERDISCIPLINAR,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782106,4,68949,,,,,,LUCAS PLAUTZ PRESTES,DISCENTE,,DOUTORADO,"PRESTES, L. P.",,,,,,,0
2019,2,25,,,10,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782106,2,,,403691,628112,,,GILIANE BERNARDI,PARTICIPANTE EXTERNO,,,"BERNARDI, G.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782106,3,,,,,,,FELIPE MULLER,-,,,"MULLER, F.",90100000,INTERDISCIPLINAR,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782106,1,821901,,,,,,ANDREIA SOLANGE BOS,DISCENTE,,DOUTORADO,"BOS, A. S.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782111,3,,6294,,,,,MARCUS VINICIUS DE AZEVEDO BASSO,DOCENTE,PERMANENTE,,"BASSO, M. V. A.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782111,2,,,2290339,1980879,,,LUCAS VIEIRA LIMA,PARTICIPANTE EXTERNO,,,"LIMA, L. V.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782111,1,66650,,,,,,ELISA FRIEDRICH MARTINS,DISCENTE,,DOUTORADO,"MARTINS, E. F.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782114,4,,,,,,,GRAHAM FREDERICK WELCH,-,,,"WELCH, G. F.",90200000,ENSINO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782114,2,,9276,,,,,ELISEO BERNI REATEGUI,DOCENTE,PERMANENTE,,"REATEGUI, ELISEO",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782114,3,,,401506,528994,,,LEDA DE ALBUQUERQUE MAFFIOLETTI,PARTICIPANTE EXTERNO,,,"MAFFIOLETTI, L. A.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782114,1,,,,,,472216,LUCIANE DA COSTA CUERVO,EGRESSO,,,"CUERVO, L. C.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782116,1,,,,,,472216,LUCIANE DA COSTA CUERVO,EGRESSO,,,"CUERVO, L. C.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782116,4,,,,,,,GRAHAM FREDERICK WELCH,-,,,"WELCH, G. F.",90100000,INTERDISCIPLINAR,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782116,3,,,401506,528994,,,LEDA DE ALBUQUERQUE MAFFIOLETTI,PARTICIPANTE EXTERNO,,,"MAFFIOLETTI, L. A.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782116,2,,9276,,,,,ELISEO BERNI REATEGUI,DOCENTE,PERMANENTE,,"REATEGUI, ELISEO",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782169,5,,511051,,,,,MILTON ANTONIO ZARO,DOCENTE,COLABORADOR,,"ZARO, M. A.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782169,3,369449,,,,,,VALTER ANTONIO FERREIRA,DISCENTE,,DOUTORADO,"FERREIRA, V. A.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782169,4,,352912,,,,,RENATO VENTURA BAYAN HENRIQUES,DOCENTE,PERMANENTE,,"HENRIQUES, R. V. B.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782169,6,,,,,,,"AZEVEDO, DARIO FRANCISCO GUIMARAES DE",-,,,"AZEVEDO, DARIO FRANCISCO GUIMARAES DE",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782169,1,68949,,,,,,LUCAS PLAUTZ PRESTES,DISCENTE,,DOUTORADO,"PRESTES, L. P.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782169,7,,,,,,,"FAGUNDES, RUBEM DUTRA RIBEIRO",-,,,"FAGUNDES, RUBEM DUTRA RIBEIRO",90100000,INTERDISCIPLINAR,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782169,2,821901,,,,,,ANDREIA SOLANGE BOS,DISCENTE,,DOUTORADO,"BOS, A. S.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782172,3,,,,,,410201,RAFAEL MARIMON BOUCINHA,EGRESSO,,,"BOUCINHA, R. M.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782172,4,,,,,,,"REICHERT, JANICE",-,,,"REICHERT, JANICE",90100000,INTERDISCIPLINAR,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782172,2,,20919,,,,,DANTE AUGUSTO COUTO BARONE,DOCENTE,PERMANENTE,,"BARONE, D. A. C.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782172,1,,,,,,477132,CHRISTIAN PUHLMANN BRACKMANN,EGRESSO,,,"BRACKMANN, C. P.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782195,2,1355484,,,,,,FRANCISCO EUDER DOS SANTOS,DISCENTE,,DOUTORADO,"SANTOS, F. E.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782195,3,,9275,,,,,JOSE VALDENI DE LIMA,DOCENTE,PERMANENTE,,"LIMA, J. V.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782195,1,1355456,,,,,,DAUSTER SOUZA PEREIRA,DISCENTE,,DOUTORADO,"PEREIRA, D. S.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782197,3,650760,,,,,,IGOR KUHN,DISCENTE,,DOUTORADO,"KÜHN, I.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782197,5,,9271,,,,,LIANE MARGARIDA ROCKENBACH TAROUCO,DOCENTE,PERMANENTE,,"TAROUCO, L. M. R.",,,,,,,0
2019,2,25,,,0,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782197,2,,821910,,,,,FABRICIO HERPICH,DOCENTE,COLABORADOR,,"HERPICH, F.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782197,6,,511051,,,,,MILTON ANTONIO ZARO,DOCENTE,COLABORADOR,,"ZARO, M. A.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782197,8,,545569,,,,,LEANDRO KRUG WIVES,DOCENTE,PERMANENTE,,"WIVES, L. K.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782197,4,,,,,,,"GUARESE, RENAN L. M.",-,,,"GUARESE, RENAN L. M.",90100000,INTERDISCIPLINAR,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782197,1,821901,,,,,,ANDREIA SOLANGE BOS,DISCENTE,,DOUTORADO,"BOS, A. S.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782197,7,,,,,,,"PIZZATO, MICHELLE",-,,,"PIZZATO, MICHELLE",90100000,INTERDISCIPLINAR,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782235,4,,9329,,,,,CLECI MARASCHIN,DOCENTE,COLABORADOR,,"MARASCHIN, C.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782235,2,,,1231204,619781,,,POTI QUARTIERO GAVILLON,PARTICIPANTE EXTERNO,,,"GAVILLON, P. Q.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782235,1,,,1197994,1137542,,,RENATA FISCHER DA SILVEIRA KROEFF,PARTICIPANTE EXTERNO,,,"KROEFF, R. F. S.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782235,3,,,,,,,"CARANGACHE KIJNER, LÍGIA",-,,,"CARANGACHE KIJNER, LIGIA",90100000,INTERDISCIPLINAR,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782236,2,,,608924,312734,,,RAFAEL DOS REIS FERREIRA,PARTICIPANTE EXTERNO,,,"FERREIRA, R. R.",,,,,,,0
2019,2,25,,,13,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782236,3,,,2543503,852469,,,ANA CLAUDIA OLIVEIRA PAVAO,PARTICIPANTE EXTERNO,,,"PAVAO, A. C. O.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782236,1,,9279,,,,,FERNANDO BECKER,DOCENTE,PERMANENTE,,"BECKER, F",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782237,1,,,401557,372147,,,CINTIA INES BOLL,PARTICIPANTE EXTERNO,,,"BOLL, C. I.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782237,2,,,403747,1309434,,,DANIEL MULLER,PARTICIPANTE EXTERNO,,,"MÜLLER, D. N.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782237,3,,,,,,,"ROSSATO, MARISTELA",-,,,"ROSSATO, MARISTELA",90100000,INTERDISCIPLINAR,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782237,4,,9282,,,,,MARGARETE AXT,DOCENTE,PERMANENTE,,"AXT, M.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782237,5,,,,,,,"RAMOS, WILSA MARIA",-,,,"RAMOS, WILSA MARIA",90100000,INTERDISCIPLINAR,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782240,5,,,,,,,"DE VILA, EDUARDO",-,,,"DE VILA, EDUARDO",90100000,INTERDISCIPLINAR,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782240,3,,,,,,,"ADRIANA CRISTIANO, MARTA",-,,,"ADRIANA CRISTIANO, MARTA",90100000,INTERDISCIPLINAR,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782240,2,,,,,,,"TOCCHETTO DE OLIVEIRA JÚNIOR, EDUARDO",-,,,"TOCCHETTO DE OLIVEIRA JUNIOR, EDUARDO",90100000,INTERDISCIPLINAR,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782240,4,,9271,,,,,LIANE MARGARIDA ROCKENBACH TAROUCO,DOCENTE,PERMANENTE,,"TAROUCO, L. M. R.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782240,1,743106,,,,,,PRISCILA CADORIN NICOLETE,DISCENTE,,DOUTORADO,"NICOLETE, P. C.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782240,6,,,,,,,"BENTO DA SILVA, JUAREZ",-,,,"BENTO DA SILVA, JUAREZ",90100000,INTERDISCIPLINAR,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782245,1,,,,,,,"MARACCI, JOĂO GABRIEL",-,,,"MARACCI, JOAO GABRIEL",90100000,INTERDISCIPLINAR,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782245,3,,,,,,,"PIZZINATO, ADOLFO",-,,,"PIZZINATO, ADOLFO",90100000,INTERDISCIPLINAR,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,25,,,9,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782245,2,,478790,,,,,VANESSA SOARES MAURENTE,DOCENTE,COLABORADOR,,"MAURENTE, V. S.",,,,,,,0
2019,2,25,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782246,1,,,,,,40061,LEANDRO ROSNIAK TIBOLA,EGRESSO,,,"TIBOLA, L. R.",,,,,,,0
2019,2,25,,,2,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782246,3,,,2182543,63978,,,PATRICIA FERNANDA DA SILVA,PARTICIPANTE EXTERNO,,,"SILVA, P. F.",,,,,,,0
2019,2,25,,,0,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26782246,2,,821910,,,,,FABRICIO HERPICH,DOCENTE,COLABORADOR,,"HERPICH, F.",,,,,,,0
