AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397135,5,2537073,,,,,,RUBENS IDERON DOS SANTOS,DISCENTE,,BACHARELADO,"SANTOS, R. I.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397135,3,,11395,,,,,JOSE PALAZZO MOREIRA DE OLIVEIRA,DOCENTE,PERMANENTE,,"OLIVEIRA, J. P. M.",,,,,,,0
2017,2,8,,,11,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397135,2,,465737,,,,,LUCINEIA HELOISA THOM,DOCENTE,PERMANENTE,,"THOM, L. H.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397138,3,,,1827728,3038584,,,PHILIPPE LALANDA,PARTICIPANTE EXTERNO,,,"LALANDA, P.",,,,,,,0
2017,2,8,3,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397138,2,610865,,,,,,VANIUS ZAPALOWSKI,DISCENTE,,DOUTORADO,"ZAPALOWSKI, V.",,,,,,,0
2017,2,8,0,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397138,1,2080283,,,,,,JHONNY MARCOS ACORDI MERTZ,DISCENTE,,MESTRADO,"MERTZ, J.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397138,4,,63686,,,,,INGRID OLIVEIRA DE NUNES,DOCENTE,PERMANENTE,,"NUNES, I. O.",,,,,,,0
2017,2,8,2,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397141,1,835621,,,,,,VINICIUS WOLOSZYN,DISCENTE,,DOUTORADO,"WOLOSZYN, V.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397141,5,,,1785135,3024708,,,HORACIO SAGGION,PARTICIPANTE EXTERNO,,,"SAGGION, H.",,,,,,,0
2017,2,8,3,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397141,2,610524,,,,,,GUILHERME MEDEIROS MACHADO,DISCENTE,,DOUTORADO,"MACHADO, G. M.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397141,3,,11395,,,,,JOSE PALAZZO MOREIRA DE OLIVEIRA,DOCENTE,PERMANENTE,,"OLIVEIRA, J. P. M.",,,,,,,0
2017,2,8,,,13,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397141,4,,545569,,,,,LEANDRO KRUG WIVES,DOCENTE,PERMANENTE,,"WIVES, L. K.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397142,2,,,464595,83211,,,FELIPE DOS SANTOS MARRANGHELLO,PARTICIPANTE EXTERNO,,,"MARRANGHELLO, F. S.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397142,3,828525,,,,,,VINICIUS NEVES POSSANI,DISCENTE,,DOUTORADO,"POSSANI, V. N.",,,,,,,0
2017,2,8,3,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397142,4,608747,,,,,,AUGUSTO NEUTZLING SILVA,DISCENTE,,DOUTORADO,"SILVA, A. N.",,,,,,,0
2017,2,8,0,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397142,1,2080266,,,,,,JEFERSON JOSE BAQUETA,DISCENTE,,MESTRADO,"BAQUETA, J. J.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397142,6,,15896,,,,,RENATO PEREZ RIBAS,DOCENTE,PERMANENTE,,R. RIBAS,,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397142,5,,16346,,,,,ANDRE INACIO REIS,DOCENTE,PERMANENTE,,"REIS, A. I.",,,,,,,0
2017,2,8,,,6,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397149,4,,,391911,412194,,,CRISTIANO BONATO BOTH,PARTICIPANTE EXTERNO,,,"BOTH, C. B.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397149,1,2427534,,,,,,GUSTAVO HERMINIO DE ARAUJO,DISCENTE,,MESTRADO,"ARAUJO, G. H.",,,,,,,0
2017,2,8,7,,2,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397149,3,,,1387925,477846,,,JULIANO ARAUJO WICKBOLDT,PARTICIPANTE EXTERNO,,,"WICKBOLDT, J. A.",,,,,,,0
2017,2,8,4,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397149,2,336861,,,,,,MARCELO ANTONIO MAROTTA,DISCENTE,,DOUTORADO,"MAROTTA, M. A.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397149,5,,515196,,,,,LUCIANO PASCHOAL GASPARY,DOCENTE,PERMANENTE,,"GASPARY, L. P.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397149,6,,520730,,,,,JUERGEN ROCHOL,DOCENTE,COLABORADOR,,"ROCHOL, J.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397149,7,,527412,,,,,LISANDRO ZAMBENEDETTI GRANVILLE,DOCENTE,PERMANENTE,,"GRANVILLE, LISANDRO Z.",,,,,,,0
2017,2,8,4,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397150,1,99035,,,,,,DANIEL ALFONSO GONCALVES DE OLIVEIRA,DISCENTE,,DOUTORADO,"OLIVEIRA, DANIEL",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397150,2,2392381,,,,,,VINICIUS FRATIN NETTO,DISCENTE,,BACHARELADO,"FRATIN, VINICIUS",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397150,4,,,1527355,2616413,,,ISRAEL KOREN,PARTICIPANTE EXTERNO,,,"KOREN, I.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397150,5,,1325662,,,,,PAOLO RECH,DOCENTE,PERMANENTE,,"RECH, P.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397150,3,,16441,,,,,PHILIPPE OLIVIER ALEXANDRE NAVAUX,DOCENTE,PERMANENTE,,"NAVAUX, PHILIPPE O. A.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397151,3,,,1703249,2756453,,,AUGUSTIN DEGOMME,PARTICIPANTE EXTERNO,,,"DEGOMME, A.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397151,4,,,1703295,2756491,,,FRANZ CHRISTIAN HEINRICH,PARTICIPANTE EXTERNO,,,"HEINRICH, F. C.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397151,5,,,1113971,2358518,,,ARNAUD RÉGIS LEGRAND,PARTICIPANTE EXTERNO,,,"LEGRAND, A. R.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397151,6,,,1703286,2756569,,,BRICE VIDEAU,PARTICIPANTE EXTERNO,,,"VIDEAU, B.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397151,1,,,1703247,2756429,,,LUKA STANISIC,PARTICIPANTE EXTERNO,,,"STANISIC, L.",,,,,,,0
2017,2,8,12,,8,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397151,2,,430484,,,,,LUCAS MELLO SCHNORR,DOCENTE,PERMANENTE,,"SCHNORR, L. M.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397155,3,,,1719772,2826373,,,VITOR CUNHA,PARTICIPANTE EXTERNO,,,"CUNHA, V.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397155,4,,,1732957,2889143,,,DANIEL NUNES CORUJO,PARTICIPANTE EXTERNO,,,"CORUJO, D.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397155,1,,,,,,,LEONARDO DA CRUZ MARCUZZO,-,,,"MARCUZZO, L. C.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397155,2,,,,,,,VINICIUS F. GARCIA,-,,,"GARCIA, V. F.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397155,5,,,1713825,2803463,,,JOĂO PAULO SILVA BARRACA,PARTICIPANTE EXTERNO,,,"BARRACA, J. P.",,,,,,,0
2017,2,8,9,,4,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397155,9,,,552907,450039,,,CARLOS RANIERY PAULA DOS SANTOS,PARTICIPANTE EXTERNO,,,"SANTOS, C. R. P.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397155,6,,,1719778,2826380,,,RUI LUIS ANDRADE AGUIAR,PARTICIPANTE EXTERNO,,,"AGUIAR, R. L.",,,,,,,0
2017,2,8,12,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397155,7,,428805,,,,,ALBERTO EGON SCHAEFFER FILHO,DOCENTE,PERMANENTE,,"SCHAEFFER FILHO, A.E.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397155,8,,527412,,,,,LISANDRO ZAMBENEDETTI GRANVILLE,DOCENTE,PERMANENTE,,"GRANVILLE, LISANDRO Z.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397156,3,,,392020,977095,,,MARCO ANTONIO ALBA WINCKLER,PARTICIPANTE EXTERNO,,,"WINCKLER, MARCO A",,,,,,,0
2017,2,8,,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397156,1,344764,,,,,,RICARDO ANDRADE CAVA,DISCENTE,,DOUTORADO,"CAVA, R. A.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397156,2,,12618,,,,,CARLA MARIA DAL SASSO FREITAS,DOCENTE,PERMANENTE,,"FREITAS, C. M. D. S.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397158,5,,977521,,,,,ANDERSON MACIEL,DOCENTE,PERMANENTE,,"MACIEL, A.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397158,2,2080117,,,,,,IAGO UILIAN BERNDT,DISCENTE,,MESTRADO,"BERNDT, I. U.",,,,,,,0
2017,2,8,5,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397158,3,,,808550,91362,,,HENRIQUE GALVAN DEBARBA,PARTICIPANTE EXTERNO,,,"DEBARBA, H. G.",,,,,,,0
2017,2,8,3,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397158,1,610559,,,,,,JERONIMO GUSTAVO GRANDI,DISCENTE,,DOUTORADO,"GRANDI, J. G.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397158,4,,515151,,,,,LUCIANA PORCHER NEDEL,DOCENTE,PERMANENTE,,"NEDEL, L. P.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397159,4,,511620,,,,,ANTONIO MARINHO PILLA BARCELLOS,DOCENTE,PERMANENTE,,"BARCELLOS, MARINHO PILLA",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397159,2,1327416,,,,,,MIGUEL CARDOSO NEVES,DISCENTE,,DOUTORADO,"NEVES, M. C.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397159,1,1270473,,,,,,LUCAS MENEZES FREIRE,DISCENTE,,MESTRADO,"FREIRE, L. M.",,,,,,,0
2017,2,8,12,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397159,3,,428805,,,,,ALBERTO EGON SCHAEFFER FILHO,DOCENTE,PERMANENTE,,"SCHAEFFER FILHO, A.E.",,,,,,,0
2017,2,8,3,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397173,1,835437,,,,,,RICARDO GRUNITZKI,DISCENTE,,DOUTORADO,"GRUNITZKI, R.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397173,2,,10956,,,,,ANA LUCIA CETERTICH BAZZAN,DOCENTE,PERMANENTE,,"BAZZAN, A. L. C.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397175,6,,,391457,10684,,,CARLOS JOSE PEREIRA DE LUCENA,PARTICIPANTE EXTERNO,,,"LUCENA, C.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397175,2,,,1870778,320800,,,BRUNO BARBIERI DE PONTES CAFEO,PARTICIPANTE EXTERNO,,,"CAFEO, B.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397175,4,,,1836235,510617,,,ALESSANDRO FABRICIO GARCIA,PARTICIPANTE EXTERNO,,,"GARCIA, A.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397175,1,,,1836152,165796,,,ELDER JOSE REIOLI CIRILO,PARTICIPANTE EXTERNO,,,"CIRILO, E.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397175,5,,,391928,100007,,,UIRA KULESZA,PARTICIPANTE EXTERNO,,,"KULESZA, U.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397175,3,,63686,,,,,INGRID OLIVEIRA DE NUNES,DOCENTE,PERMANENTE,,"NUNES, I. O.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397180,3,,,,,,,ROY FRIEDMAN,-,,,R.F,10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,121,ISRAEL,0
2017,2,8,3,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397180,4,610832,,,,,,MARCELO CAGGIANI LUIZELLI,DISCENTE,,DOUTORADO,"LUIZELLI, M. C.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397180,1,,,,,,,RAN BEN BASAT,-,,,R.B.B,10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,121,ISRAEL,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397180,5,,,,,,,EREZ WAISBARD,-,,,E.W.,10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,121,ISRAEL,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397180,2,,,,,,,GIL EINZIGER,-,,,G.E,10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,121,ISRAEL,0
2017,2,8,8,,3,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397181,7,,,1118251,67794,,,SANDRO RAMA FIORINI,PARTICIPANTE EXTERNO,,,"FIORINI, S. R.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397181,2,,,1155714,2396102,,,ABDELGHANI CHIBANI,PARTICIPANTE EXTERNO,,,"CHIBANI, A.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397181,1,,,1701280,2746531,,,SOFIANE BOUZNAD,PARTICIPANTE EXTERNO,,,"BOUZNAD, S.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397181,3,,,1155733,2396105,,,YASSINE AMIRAT,PARTICIPANTE EXTERNO,,,"AMIRAT, Y.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397181,6,,,,,,,FAOUZI SEBBAK,-,,,F.S,10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,73,FRANÇA,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397181,4,,,1701282,2746535,,,SABRI LYAZID,PARTICIPANTE EXTERNO,,,"LYAZID, S.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397181,5,,534647,,,,,EDSON PRESTES E SILVA JUNIOR,DOCENTE,PERMANENTE,,"JÚNIOR, E. P. S.",,,,,,,0
2017,2,8,3,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397188,1,610468,,,,,,FRANCIS BIRCK MOREIRA,DISCENTE,,DOUTORADO,"MOREIRA, F. B.",,,,,,,0
2017,2,8,,,2,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397188,2,,,1376774,438251,,,MATTHIAS DIENER,PARTICIPANTE EXTERNO,,,"DIENER, M.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397188,4,,,1527355,2616413,,,ISRAEL KOREN,PARTICIPANTE EXTERNO,,,"KOREN, I.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397188,3,,16441,,,,,PHILIPPE OLIVIER ALEXANDRE NAVAUX,DOCENTE,PERMANENTE,,"NAVAUX, PHILIPPE O. A.",,,,,,,0
2017,2,8,,,1,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397190,1,,,1702125,81354,,,VINICIUS MARAN,PARTICIPANTE EXTERNO,,,"MARAN, V.",,,,,,,0
2017,2,8,3,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397190,2,610524,,,,,,GUILHERME MEDEIROS MACHADO,DISCENTE,,DOUTORADO,"MACHADO, G. M.",,,,,,,0
2017,2,8,,,2,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397190,3,,,1128756,433552,,,ALENCAR MACHADO,PARTICIPANTE EXTERNO,,,"MACHADO, ALENCAR",,,,,,,0
2017,2,8,11,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397190,5,,,1869843,354209,,,JOAO CARLOS DAMASCENO LIMA,PARTICIPANTE EXTERNO,,,"LIMA, JOAO CARLOS DAMASCENO",,,,,,,0
2017,2,8,,,13,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397190,4,,,391802,47013,,,IARA AUGUSTIN,PARTICIPANTE EXTERNO,,,"AUGUSTIN, I.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397190,6,,11395,,,,,JOSE PALAZZO MOREIRA DE OLIVEIRA,DOCENTE,PERMANENTE,,"OLIVEIRA, J. P. M.",,,,,,,0
2017,2,8,,,5,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397191,2,,51938,,,,,MARCIO DORN,DOCENTE,PERMANENTE,,"DORN, M.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397191,1,2427464,,,,,,BRUNO FERREIRA DE FARIA ALIXANDRE,DISCENTE,,MESTRADO,"ALIXANDRE, B. F. F.",,,,,,,0
2017,2,8,7,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397192,1,,,1703128,471653,,,JEFERSON CAMPOS NOBRE,PARTICIPANTE EXTERNO,,,"NOBRE, J. C.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397192,2,,527412,,,,,LISANDRO ZAMBENEDETTI GRANVILLE,DOCENTE,PERMANENTE,,"GRANVILLE, LISANDRO Z.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397194,1,1107231,,,,,,LEONARDO ALVES SANTOS,DISCENTE,,BACHARELADO,"SANTOS, L. A.",,,,,,,0
2017,2,8,,,5,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397194,2,,51938,,,,,MARCIO DORN,DOCENTE,PERMANENTE,,"DORN, M.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397196,4,,977521,,,,,ANDERSON MACIEL,DOCENTE,PERMANENTE,,"MACIEL, A.",,,,,,,0
2017,2,8,5,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397196,2,,,808550,91362,,,HENRIQUE GALVAN DEBARBA,PARTICIPANTE EXTERNO,,,"DEBARBA, H. G.",,,,,,,0
2017,2,8,3,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397196,1,610559,,,,,,JERONIMO GUSTAVO GRANDI,DISCENTE,,DOUTORADO,"GRANDI, J. G.",,,,,,,0
2017,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397196,3,,515151,,,,,LUCIANA PORCHER NEDEL,DOCENTE,PERMANENTE,,"NEDEL, L. P.",,,,,,,0
