AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814604,4,,,2390017,3331308,,,MEHMET KARAMANOGLU,PARTICIPANTE EXTERNO,,,"KARAMANOGLU, M.",,,,,,,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814604,8,,,2390021,3331321,,,TAO GENG,PARTICIPANTE EXTERNO,,,"GENG, T.",,,,,,,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814604,5,,21935,,,,,FELIPE MAIA GALVAO FRANCA,DOCENTE,PERMANENTE,,"FRANCA, F. M. G.",,,,,,,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814604,2,,,2390010,3331302,,,ZHIJUN YANG,PARTICIPANTE EXTERNO,,,"YANG, Z.",,,,,,,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814605,6,,,2414172,2566736,,,SAMEE U. KHAN,PARTICIPANTE EXTERNO,,,"KHAN, S. U.",,,,,,,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814605,5,,,2448101,229380,,,CLAUDIO MICELI DE FARIAS,PARTICIPANTE EXTERNO,,,"MICELI, C.",,,,,,,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814605,3,,346945,,,,,FLAVIA COIMBRA DELICATO,DOCENTE,PERMANENTE,,"DELICATO, FLAVIA C.",,,,,,,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814605,4,,,2448152,2547547,,,GABRIEL MARTINS DE OLIVEIRA COSTA,PARTICIPANTE EXTERNO,,,"COSTA, G. M. O.",,,,,,,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814605,7,,,2413766,1467103,,,ALBERT Y ZOMAYA,PARTICIPANTE EXTERNO,,,"ZOMAYA, A. Y.",,,,,,,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814605,2,,,2414865,20380,,,LUCI PIRMEZ,PARTICIPANTE EXTERNO,,,"PIRMEZ, L.",,,,,,,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814452,7,,,,,,,PAULO CARVALHO,-,,,"CARVALHO, P.",10300007,CIÊNCIA DA COMPUTAÇÃO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,184,PORTUGAL,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814452,4,,,,,,,JOÃO ANDRADE,-,,,"ANDRADE, J.",40100006,MEDICINA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,184,PORTUGAL,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814452,6,,,,,,,GUIOMAR G. OLIVEIRA,-,,,"OLIVEIRA, G. G.",40100006,MEDICINA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,184,PORTUGAL,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814452,5,,,,,,,SUSANA MOUGA,-,,,"MOUGA, S.",40100006,MEDICINA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,184,PORTUGAL,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814452,2,,,,,,,MARCO SIMÕES,-,,,"SIMOES, M.",40100006,MEDICINA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,184,PORTUGAL,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814452,8,,,,,,,MIGUEL CASTELO-BRANCO,-,,,"CASTELO-BRANCO, M.",40100006,MEDICINA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,184,PORTUGAL,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814452,3,,,,,,,RAQUEL MONTEIRO,-,,,"MONTEIRO, R.",20100000,BIOLOGIA GERAL,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,184,PORTUGAL,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814457,2,,,,,,,RODRIGO COSTA DOS SANTOS,-,,,"SANTOS, R. C.",10100008,MATEMÁTICA,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814463,10,,,,,,,LILIANE ALVES,-,,,"ALVES, L.",40100006,MEDICINA,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814463,2,,,,,,,FABIANA VIERA MELLO,-,,,"MELLO, F. V.",40100006,MEDICINA,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814463,7,,,,,,,PALOMA BÁRCENA,-,,,"BARCENA, P.",40100006,MEDICINA,4,PESSOA FÍSICA,65,ESPANHA,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814463,6,,,,,,,"SÁNCHEZ, MARIA LUZ",-,,,"SANCHEZ, MARIA LUZ",40100006,MEDICINA,4,PESSOA FÍSICA,65,ESPANHA,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814464,3,,,,,,,ARNULPH FUHRMANN,-,,,"FUHRMANN, ARNULPH",10300007,CIÊNCIA DA COMPUTAÇÃO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,4,ALEMANHA,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814477,7,,,,,,,DANIEL S. KATZ,-,,,"KATZ, D. S.",10300007,CIÊNCIA DA COMPUTAÇÃO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814477,5,,,,,,,IAN FOSTER,-,,,"FOSTER, I.",10300007,CIÊNCIA DA COMPUTAÇÃO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814477,4,,,,,,,"WILDE, MICHAEL",-,,,"WILDE, MICHAEL",10300007,CIÊNCIA DA COMPUTAÇÃO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814485,2,,,,,,,"MELCHIOR, JOHN T",-,,,"MELCHIOR, JOHN T",40100006,MEDICINA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814485,11,,,,,,,"DAVIDSON, W SEAN",-,,,"DAVIDSON, W SEAN",40100006,MEDICINA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814485,3,,,,,,,"MORRIS, JAMIE",-,,,"MORRIS, JAMIE",40100006,MEDICINA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814504,4,,,,,,,"PROVENZA, MARCELLO MONTILLO",-,,,"PROVENZA, MARCELLO MONTILLO",10300007,CIÊNCIA DA COMPUTAÇÃO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814511,2,,,,,,,MOISES COLARES BARRETO,-,,,"BARRETO, M. C.",10300007,CIÊNCIA DA COMPUTAÇÃO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814515,7,,,,,,,"SOARES, ANA C.",-,,,"SOARES, ANA C.",20100000,BIOLOGIA GERAL,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814522,5,,,,,,,"MOTTA, GERALDO R.",-,,,"MOTTA, GERALDO R.",40100006,MEDICINA,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814522,1,,,,,,,"SIQUEIRA, CECÍLIA L.",-,,,"SIQUEIRA, CECILIA L.",30800005,ENGENHARIA DE PRODUÇÃO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814523,11,,,,,,,"GONZÁLEZ, MARCOS",-,,,"GONZALEZ, MARCOS",40100006,MEDICINA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,65,ESPANHA,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814523,10,,,,,,,"FERNÁNDEZ-NAVARRO, PAULINO",-,,,"FERNANDEZ-NAVARRO, PAULINO",40100006,MEDICINA,4,PESSOA FÍSICA,65,ESPANHA,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814523,12,,,,,,,"ALMEIDA, JULIA",-,,,"ALMEIDA, JULIA",40100006,MEDICINA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,65,ESPANHA,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814523,3,,,,,,,"GUTIÉRREZ, M. LAURA",-,,,"GUTIERREZ, M. LAURA",40100006,MEDICINA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,65,ESPANHA,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814523,9,,,,,,,"ROMERO, ALFONSO",-,,,"ROMERO, ALFONSO",40100006,MEDICINA,4,PESSOA FÍSICA,65,ESPANHA,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814523,1,,,,,,,"CRIADO, IGNACIO",-,,,"CRIADO, IGNACIO",40100006,MEDICINA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,65,ESPANHA,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814523,6,,,,,,,"NIETO, WENDY",-,,,"NIETO, WENDY",40100006,MEDICINA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,65,ESPANHA,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814523,2,,,,,,,"RODRÍGUEZ-CABALLERO, ARANCHA",-,,,"RODRIGUEZ-CABALLERO, ARANCHA",20200005,GENÉTICA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,65,ESPANHA,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814523,5,,,,,,,"ALCOCEBA, MIGUEL",-,,,"ALCOCEBA, MIGUEL",40100006,MEDICINA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,65,ESPANHA,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814523,8,,,,,,,"BÁRCENA, PALOMA",-,,,"BARCENA, PALOMA",40100006,MEDICINA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,65,ESPANHA,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814538,3,,,,,,,"LEE, JON",-,,,"LEE, JON",10300007,CIÊNCIA DA COMPUTAÇÃO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814538,4,,,,,,,"VIGERSKE, STEFAN",-,,,"VIGERSKE, STEFAN",10100008,MATEMÁTICA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,4,ALEMANHA,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814538,2,,,,,,,"D?AMBROSIO, CLAUDIA",-,,,"D?AMBROSIO, CLAUDIA",10100008,MATEMÁTICA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,73,FRANÇA,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814542,5,,,,,,,"TARI, ZAHIR",-,,,"TARI, ZAHIR",30400007,ENGENHARIA ELÉTRICA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,44,CHINA,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814542,2,,,,,,,"YANG, TING",-,,,"YANG, TING",30400007,ENGENHARIA ELÉTRICA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,44,CHINA,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814544,2,,,,,,,JON LEE,-,,,"LEE, J.",10300007,CIÊNCIA DA COMPUTAÇÃO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814567,3,,,,,,,"CRIVANO, RENATO",-,,,"CRIVANO, RENATO",10300007,CIÊNCIA DA COMPUTAÇÃO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814570,2,,,,,,,"SARDINHA, ROOSEVELT",-,,,"SARDINHA, ROOSEVELT",10300007,CIÊNCIA DA COMPUTAÇÃO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814571,2,,,,,,,"SPIRKL, SOPHIE",-,,,"SPIRKL, SOPHIE",10300007,CIÊNCIA DA COMPUTAÇÃO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,4,ALEMANHA,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814589,3,,,,,,,"SPIRKL, SOPHIE",-,,,"SPIRKL, SOPHIE",10300007,CIÊNCIA DA COMPUTAÇÃO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,4,ALEMANHA,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814589,2,,,,,,,"CHUDNOVSKY, MARIA",-,,,"CHUDNOVSKY, MARIA",10300007,CIÊNCIA DA COMPUTAÇÃO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,4,ALEMANHA,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814594,4,,,,,,,"ZANONI, SIMONE",-,,,"ZANONI, SIMONE",10300007,CIÊNCIA DA COMPUTAÇÃO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,122,ITÁLIA,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814594,3,,,,,,,"ZHU, JOE",-,,,"ZHU, JOE",10300007,CIÊNCIA DA COMPUTAÇÃO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814604,1,,,,,,,"KRAWCZYK, MARCIN",-,,,"KRAWCZYK, MARCIN",10300007,CIÊNCIA DA COMPUTAÇÃO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,188,REINO UNIDO,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814604,7,,,,,,,"WANG, XIAOCHEN",-,,,"WANG, XIAOCHEN",10300007,CIÊNCIA DA COMPUTAÇÃO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,188,REINO UNIDO,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814604,3,,,,,,,"GANDHI, VAIBHAV",-,,,"GANDHI, VAIBHAV",10300007,CIÊNCIA DA COMPUTAÇÃO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,188,REINO UNIDO,0
2018,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,23814605,1,,,,,,,IGOR SANTOS,-,,,"SANTOS, I.",10300007,CIÊNCIA DA COMPUTAÇÃO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,22818075,1,,22312,,,,,NELSON MACULAN FILHO,DOCENTE,PERMANENTE,,"MACULAN FILHO, NELSON",,,,,,,0
2017,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,22818076,3,,,1507198,192048,,,GLAYDSTON MATTOS RIBEIRO,PARTICIPANTE EXTERNO,,,"RIBEIRO, G. M.",,,,,,,0
2017,2,25,7,,3,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,22818076,4,,,1428802,220609,,,VINICIUS LEAL DO FORTE,PARTICIPANTE EXTERNO,,,"FORTE, V. L.",,,,,,,0
2017,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,22818076,2,,,1883975,834008,,,VANESSA DE ALMEIDA GUIMARAES,PARTICIPANTE EXTERNO,,,"GUIMARAES, V. A.",,,,,,,0
2017,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,22818076,1,,11301,,,,,ABILIO PEREIRA DE LUCENA FILHO,DOCENTE,PERMANENTE,,"FILHO, A. P. L.",,,,,,,0
2017,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,22818077,3,,,1932422,94968,,,ALINE VIANA BEDNASKI,PARTICIPANTE EXTERNO,,,"BEDNASKI, A. V.",,,,,,,0
2017,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,22818077,5,,,1932471,12534,,,SILVIO SANCHES VEIGA,PARTICIPANTE EXTERNO,,,"VEIGA, S. S.",,,,,,,0
2017,2,25,,,,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,22818077,10,,,1932369,522182,,,ANDREA SENFF RIBEIRO,PARTICIPANTE EXTERNO,,,"RIBEIRO, A. S.",,,,,,,0
2017,2,25,,,7,31001017004P3,ENGENHARIA DE SISTEMAS E COMPUTAÇÃO,UFRJ,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,22818077,11,,,469211,144730,,,PAULO COSTA CARVALHO,PARTICIPANTE EXTERNO,,,"CARVALHO, PAULO C.",,,,,,,0
