AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397143,1,,,1846373,3045025,,,DAVID DOUGLAS,PARTICIPANTE EXTERNO,,,"DOUGLAS, DAVID",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397143,4,,527412,,,,,LISANDRO ZAMBENEDETTI GRANVILLE,DOCENTE,PERMANENTE,,"GRANVILLE, LISANDRO Z.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397145,5,,,1703519,2757780,,,PATRICK HUNG,PARTICIPANTE EXTERNO,,,"HUNG, P.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397145,1,,,1869283,1244960,,,MARUSCIA BAKLIZKY,PARTICIPANTE EXTERNO,,,"BAKLIZKY, M.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397145,2,,,721299,423539,,,MARCELO FANTINATO,PARTICIPANTE EXTERNO,,,"FANTINATO, M.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397145,4,,,1849486,204139,,,VIOLETA SUN,PARTICIPANTE EXTERNO,,,"SUN, VIOLETA",,,,,,,0
2017,2,25,,,11,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397145,3,,465737,,,,,LUCINEIA HELOISA THOM,DOCENTE,PERMANENTE,,"THOM, L. H.",,,,,,,0
2017,2,25,,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397146,1,542220,,,,,,GUSTAVO FUHR,DISCENTE,,DOUTORADO,"FUHR, G.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397146,2,,536232,,,,,CLÁUDIO ROSITO JUNG,DOCENTE,PERMANENTE,,"JUNG, C. R.",,,,,,,0
2017,2,25,,,8,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397148,6,,,391440,9139,,,HENRIQUE COTA DE FREITAS,PARTICIPANTE EXTERNO,,,"FREITAS, H. C.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397148,2,,,1118791,1276322,,,PEDRO HENRIQUE DE MELLO MORADO PENNA,PARTICIPANTE EXTERNO,,,"PENNA, P. H. M. M.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397148,1,,,1991229,937380,,,MATHEUS ALCANTARA SOUZA,PARTICIPANTE EXTERNO,,,"SOUZA, MATHEUS A.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397148,3,,,1866091,829924,,,MATHEUS MIRANDA DE QUEIROZ,PARTICIPANTE EXTERNO,,,"QUEIROZ, MATHEUS M.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397148,7,,,859007,56578,,,MARCIO BASTOS CASTRO,PARTICIPANTE EXTERNO,,,"CASTRO, M.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397148,5,,,1734159,152865,,,LUIS FABRICIO WANDERLEY GOES,PARTICIPANTE EXTERNO,,,"GÓES, LUÍS FABRÍCIO WANDERLEY",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397148,4,,,1880601,734538,,,ALYSON DEIVES PEREIRA,PARTICIPANTE EXTERNO,,,"PEREIRA, ALYSON D.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397148,9,,,1118792,2080317,,,JEAN FRANÇOIS MEHAUT,PARTICIPANTE EXTERNO,,,"MEHAUT, J. F.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397148,8,,16441,,,,,PHILIPPE OLIVIER ALEXANDRE NAVAUX,DOCENTE,PERMANENTE,,"NAVAUX, PHILIPPE O. A.",,,,,,,0
2017,2,25,4,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397152,1,336861,,,,,,MARCELO ANTONIO MAROTTA,DISCENTE,,DOUTORADO,"MAROTTA, M. A.",,,,,,,0
2017,2,25,,,6,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397152,5,,,391911,412194,,,CRISTIANO BONATO BOTH,PARTICIPANTE EXTERNO,,,"BOTH, C. B.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397152,4,,,1869462,3052850,,,LUIZ A. DASILVA,PARTICIPANTE EXTERNO,,,"DASILVA, LUIZ A.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397152,2,,,1869800,3052931,,,HAMED AHMADI,PARTICIPANTE EXTERNO,,,"AHMADI, HAMED",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397152,3,,520730,,,,,JUERGEN ROCHOL,DOCENTE,COLABORADOR,,"ROCHOL, J.",,,,,,,0
2017,2,25,0,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397154,1,1214745,,,,,,CESAR SALGADO VIEIRA DE SOUZA,DISCENTE,,MESTRADO,"SOUZA, C. S. V.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397154,2,,,854881,1021546,,,MACIEL ZORTEA,PARTICIPANTE EXTERNO,,,"ZORTEA, M.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397154,3,,14400,,,,,JACOB SCHARCANSKI,DOCENTE,PERMANENTE,,"SCHARCANSKI, J.",,,,,,,0
2017,2,25,10,,6,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397160,6,,201352,,,,,EDISON PIGNATON DE FREITAS,DOCENTE,PERMANENTE,,"FREITAS, E. P.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397160,4,,,1783740,193821,,,RICARDO QUEIROZ DE ARAUJO FERNANDES,PARTICIPANTE EXTERNO,,,"FERNANDES, RICARDO Q. A.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397160,3,,,1783714,461185,,,ANDERSONN KOHL,PARTICIPANTE EXTERNO,,,"KOHL, ANDERSONN",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397160,1,2249505,,,,,,IULISLOI ZACARIAS,DISCENTE,,MESTRADO,"ZACARIAS, I.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397160,5,,,1738734,1022011,,,JORGITO MATIUZZI STOCCHERO,PARTICIPANTE EXTERNO,,,"STOCCHERO, JORGITO M.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397160,2,,515196,,,,,LUCIANO PASCHOAL GASPARY,DOCENTE,PERMANENTE,,"GASPARY, L. P.",,,,,,,0
2017,2,25,1,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397174,1,,,1824332,813231,,,ANDRE RODRIGUES OLIVERA,PARTICIPANTE EXTERNO,,,"OLIVERA, ANDRE RODRIGUES",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397174,3,,,1121529,12681,,,CIRANO IOCHPE,PARTICIPANTE EXTERNO,,,"IOCHPE, C.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397174,7,,,1824585,21728,,,BRUCE BARTHOLOW DUNCAN,PARTICIPANTE EXTERNO,,,"DUNCAN, BRUCE BARTHOLOW",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397174,6,,,1824440,11373,,,SANDHI MARIA BARRETO,PARTICIPANTE EXTERNO,,,"BARRETO, SANDHI MARIA",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397174,4,,,1824356,13484,,,MARIA INES SCHMIDT,PARTICIPANTE EXTERNO,,,"SCHMIDT, MARIA INES",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397174,5,,,1824401,530877,,,ALVARO VIGO,PARTICIPANTE EXTERNO,,,"VIGO, ÁLVARO",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397174,2,,514151,,,,,VALTER ROESLER,DOCENTE,PERMANENTE,,"ROESLER, V.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397189,2,1251106,,,,,,JONATAS ADILSON MARQUES,DISCENTE,,DOUTORADO,"MARQUES, J. A.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397189,3,,515196,,,,,LUCIANO PASCHOAL GASPARY,DOCENTE,PERMANENTE,,"GASPARY, L. P.",,,,,,,0
2017,2,25,8,,3,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397189,1,,421803,,,,,WEVERTON LUIS DA COSTA CORDEIRO,DOCENTE,PERMANENTE,,"CORDEIRO, W. L. C.",,,,,,,0
2017,2,25,,,6,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397198,6,,,391911,412194,,,CRISTIANO BONATO BOTH,PARTICIPANTE EXTERNO,,,"BOTH, C. B.",,,,,,,0
2017,2,25,7,,2,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397198,3,,,1387925,477846,,,JULIANO ARAUJO WICKBOLDT,PARTICIPANTE EXTERNO,,,"WICKBOLDT, J. A.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397198,2,610828,,,,,,MAICON KIST,DISCENTE,,DOUTORADO,"KIST, M.",,,,,,,0
2017,2,25,4,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397198,1,336861,,,,,,MARCELO ANTONIO MAROTTA,DISCENTE,,DOUTORADO,"MAROTTA, M. A.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397198,5,,520730,,,,,JUERGEN ROCHOL,DOCENTE,COLABORADOR,,"ROCHOL, J.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397198,4,,527412,,,,,LISANDRO ZAMBENEDETTI GRANVILLE,DOCENTE,PERMANENTE,,"GRANVILLE, LISANDRO Z.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397199,2,,,1376161,2493299,,,LUCA GIULIO BRAYDA,PARTICIPANTE EXTERNO,,,"BRAYDA, L. G.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397199,4,,977521,,,,,ANDERSON MACIEL,DOCENTE,PERMANENTE,,"MACIEL, A.",,,,,,,0
2017,2,25,3,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397199,1,610867,,,,,,VICTOR ADRIEL DE JESUS OLIVEIRA,DISCENTE,,DOUTORADO,"OLIVEIRA, V. A. J.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397199,3,,515151,,,,,LUCIANA PORCHER NEDEL,DOCENTE,PERMANENTE,,"NEDEL, L. P.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397200,3,,,1126709,2377205,,,NORMAN I. BADLER,PARTICIPANTE EXTERNO,,,"BADLER, N. I.",,,,,,,0
2017,2,25,3,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397200,1,610543,,,,,,IGOR RODRIGUES DE ALMEIDA,DISCENTE,,DOUTORADO,"ALMEIDA, I. R.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397200,4,,,568909,19659,,,SORAIA RAUPP MUSSE,PARTICIPANTE EXTERNO,,,"MUSSE, S. R.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397200,2,,,1476915,59824,,,VINICIUS JURINIC CASSOL,PARTICIPANTE EXTERNO,,,"CASSOL, VINCIUS J.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397200,5,,536232,,,,,CLÁUDIO ROSITO JUNG,DOCENTE,PERMANENTE,,"JUNG, C. R.",,,,,,,0
2017,2,25,,,2,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397201,1,,,1740740,89459,,,GUILHERME PINTO FICKEL,PARTICIPANTE EXTERNO,,,"FICKEL, G. P.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397201,2,,536232,,,,,CLÁUDIO ROSITO JUNG,DOCENTE,PERMANENTE,,"JUNG, C. R.",,,,,,,0
2017,2,25,12,,6,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397202,1,,,391826,462272,,,SERGIO LUIS SARDI MERGEN,PARTICIPANTE EXTERNO,,,"MERGEN, S. L. S.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397202,2,,535569,,,,,VIVIANE PEREIRA MOREIRA,DOCENTE,PERMANENTE,,"MOREIRA, V. P.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397203,3,,,1166988,2401740,,,JOOST HOOZEMANS,PARTICIPANTE EXTERNO,,,"HOOZEMANS, J.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397203,4,,,1152453,2394866,,,STEPHAN WONG,PARTICIPANTE EXTERNO,,,"WONG, S.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397203,2,2376971,,,,,,PEDRO HENRIQUE EXENBERGER BECKER,DISCENTE,,BACHARELADO,"BECKER, PEDRO H. E.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397203,1,1149305,,,,,,ANDERSON LUIZ SARTOR,DISCENTE,,DOUTORADO,"SARTOR, ANDERSON LUIZ",,,,,,,0
2017,2,25,13,,9,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397203,5,,473438,,,,,ANTONIO CARLOS SCHNEIDER BECK FILHO,DOCENTE,PERMANENTE,,"BECK, ANTONIO C. S.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397207,5,,977521,,,,,ANDERSON MACIEL,DOCENTE,PERMANENTE,,"MACIEL, A.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397207,2,,,1526387,66905,,,FERNANDO BEVILACQUA,PARTICIPANTE EXTERNO,,,"BEVILACQUA, F.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397207,4,,,1525994,5519,,,MARCOS CORDEIRO D ORNELLAS,PARTICIPANTE EXTERNO,,,"D'ORNELLAS,M. C.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397207,3,,,1526342,2616167,,,FABIO LUIZ ONUKI CASTRO,PARTICIPANTE EXTERNO,,,"CASTRO, F. L. O.",,,,,,,0
2017,2,25,0,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397207,1,2080301,,,,,,JOSE EDUARDO VENSON,DISCENTE,,MESTRADO,"VENSON, J. E.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397208,2,,15656,,,,,LUIS DA CUNHA LAMB,DOCENTE,PERMANENTE,,"LAMB, L. C.",,,,,,,0
2017,2,25,,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397208,1,136783,,,,,,RAFAEL DE SANTIAGO,DISCENTE,,DOUTORADO,"SANTIAGO, R.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397211,1,2080117,,,,,,IAGO UILIAN BERNDT,DISCENTE,,MESTRADO,"BERNDT, I. U.",,,,,,,0
2017,2,25,,,7,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397211,2,,,392009,49464,,,RAFAEL PEZZIN TORCHELSEN,PARTICIPANTE EXTERNO,,,"TORCHELSEN, R. P.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397211,3,,977521,,,,,ANDERSON MACIEL,DOCENTE,PERMANENTE,,"MACIEL, A.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397212,4,,,1394761,2531247,,,FILIP DE TURCK,PARTICIPANTE EXTERNO,,,"TURCK, F.",,,,,,,0
2017,2,25,5,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397212,1,,,1846775,654325,,,JOSE RAFAEL XAVIER DOS SANTOS,PARTICIPANTE EXTERNO,,,"XAVIER, RAFAEL",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397212,3,,,1791960,3027042,,,BRUNO VOLCKAERT,PARTICIPANTE EXTERNO,,,"VOLCKAERT, BRUNO",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397212,2,,527412,,,,,LISANDRO ZAMBENEDETTI GRANVILLE,DOCENTE,PERMANENTE,,"GRANVILLE, LISANDRO Z.",,,,,,,0
2017,2,25,5,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397216,1,69943,,,,,,EDUARDA RODRIGUES MONTEIRO,DISCENTE,,DOUTORADO,"MONTEIRO, E. R.",,,,,,,0
2017,2,25,9,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397216,3,,,392023,57922,,,BRUNO ZATT,PARTICIPANTE EXTERNO,,,"ZATT, B.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397216,4,,21446,,,,,SERGIO BAMPI,DOCENTE,PERMANENTE,,"BAMPI, S.",,,,,,,0
2017,2,25,3,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397216,2,811164,,,,,,MATEUS GRELLERT DA SILVA,DISCENTE,,DOUTORADO,"SILVA, M. G.",,,,,,,0
2017,2,25,2,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397220,1,,,1734654,811495,,,THIAGO SOARES FERNANDES,PARTICIPANTE EXTERNO,,,"FERNANDES, THIAGO SOARES",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397220,2,,7500,,,,,ALVARO FREITAS MOREIRA,DOCENTE,PERMANENTE,,"MOREIRA, Á. F.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397220,3,,520679,,,,,ERIKA FERNANDES COTA,DOCENTE,PERMANENTE,,"COTA, ERIKA",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397222,1,2071808,,,,,,DAVI PADILHA MESQUITA,DISCENTE,,MESTRADO,"MESQUITA, DAVI PADILHA",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397222,2,,17788,,,,,MARCELO WALTER,DOCENTE,PERMANENTE,,"WALTER, M.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397229,3,,536232,,,,,CLÁUDIO ROSITO JUNG,DOCENTE,PERMANENTE,,"JUNG, C. R.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397229,2,,,1873460,2480287,,,ESTEVAO SMANIA TESTA,PARTICIPANTE EXTERNO,,,"SMANIA TESTA, ESTEVAO",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397229,5,,,1785825,3025014,,,PETROS FALOUTSOS,PARTICIPANTE EXTERNO,,,"FALOUTSOS, PETROS",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397229,4,,,1786368,3025151,,,MUHAMMAD USMAN,PARTICIPANTE EXTERNO,,,"USMAN, MUHAMMAD",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397229,6,,,1786265,3025132,,,GLEN BERSETH,PARTICIPANTE EXTERNO,,,"BERSETH, GLEN",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397229,1,,,1476915,59824,,,VINICIUS JURINIC CASSOL,PARTICIPANTE EXTERNO,,,"CASSOL, VINCIUS J.",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397229,7,,,1786170,3025109,,,MUBBASIR KAPADIA,PARTICIPANTE EXTERNO,,,"KAPADIA, MUBBASIR",,,,,,,0
2017,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22397229,8,,,1126709,2377205,,,NORMAN I. BADLER,PARTICIPANTE EXTERNO,,,"BADLER, N. I.",,,,,,,0
